n,p,k,temperature,humidity,ph,rainfall,label,label_encoded
-1.071605291843724,-0.4051965320391613,-0.4966601456237059,0.7893747637865612,-0.3789200897218012,-0.8659089008727042,-0.9694232299102621,mothbeans,13
-0.9632304720650128,0.019323951898731442,-0.6546492029360473,0.8611783313395642,-0.6491799841099464,2.4653613268074572,-1.0665605579716129,mothbeans,13
-0.42135637317145713,0.049646843608580925,-0.5164087777877486,1.0414785623710738,-0.8470740860130517,2.83101442344771,-0.8725734636322026,mothbeans,13
-1.1257927017330795,0.17093841044797883,-0.45716288129562055,0.9435806673622836,-0.5085094064159117,1.60891865923764,-1.2391957826828854,mothbeans,13
-0.28588784844806825,-0.2535820734899139,-0.5954033064439193,0.9521976271324663,-0.7312431324548379,-1.5750868506413411,-1.3202717488370934,mothbeans,13
-0.42135637317145713,-0.46584231545886023,-0.5756546742798766,-0.05715563701857306,-0.3728859721896315,3.3078094353946694,-1.2876732755740685,mothbeans,13
-0.9903241770096906,0.14061551873812936,-0.6151519386079619,0.9719514763541217,-0.517330549142796,-2.431305158153747,-1.273515759568891,mothbeans,13
-0.28588784844806825,0.049646843608580925,-0.5954033064439193,0.9414800935454194,-1.387731595454445,0.8472292815880619,-1.0102590748118871,mothbeans,13
-0.8819493572309794,-0.5264880988785592,-0.4966601456237059,-0.31564627541239043,-0.7958912646112913,0.9753312902174694,-1.2453998468865388,mothbeans,13
-0.42135637317145713,-0.041321831520967515,-0.6546492029360473,0.6088117506616295,-0.46427742334288946,3.3078094353946694,-0.6877262878566893,mothbeans,13
-1.2612612264564684,0.17093841044797883,-0.5164087777877486,0.7350357562648913,-1.0098746488409558,3.1955881202692944,-1.1106036316387218,mothbeans,13
-0.7735745374522683,-0.071644723230817,-0.6349005707720046,0.46410819817867366,-0.45522671607364584,2.837095929224841,-0.6071233111634963,mothbeans,13
-0.47554378306081274,-0.19293629007021493,-0.6151519386079619,-0.14779055503801944,-1.0425768951674037,2.813493076698662,-0.7197059742379416,mothbeans,13
-1.315448636345824,-0.071644723230817,-0.6151519386079619,0.05147135481108733,-1.1464416768899888,-0.8212129574496075,-1.18172807612871,mothbeans,13
-0.936136767120335,-0.071644723230817,-0.5361574099517913,1.0673162172452626,-0.9661380803566284,-3.8335857177613777,-1.2858228613236675,mothbeans,13
-0.8548556522863017,0.049646843608580925,-0.5559060421158339,0.3589165751685553,0.733342947233601,0.9377472864773115,-0.886872035120772,mungbean,14
-1.1528864066777573,0.019323951898731442,-0.5559060421158339,0.5368389024221487,0.41740798925470457,0.740421927049411,-1.1769034406857466,mungbean,14
-0.39426266822677936,0.049646843608580925,-0.5559060421158339,0.27623370924648566,0.5777883861954509,0.22029874692454626,-0.8766314580221398,mungbean,14
-1.0986989967884018,0.07996973531843041,-0.6349005707720046,0.5052905626019949,0.42966333185213335,0.4713434780625475,-1.2213186624345018,mungbean,14
-0.7735745374522683,0.07996973531843041,-0.6151519386079619,0.8419860910418224,0.7118922868273846,0.5530914910082942,-1.0685328759567616,mungbean,14
-1.1257927017330795,0.11029262702827988,-0.4769115134596632,0.8446422669848446,0.8191499107541467,0.9113910025177984,-1.100512857537492,mungbean,14
-0.4484500781161349,0.17093841044797883,-0.4966601456237059,0.5818905532239612,0.5286360992061259,0.6118948689070315,-0.8550411664040151,mungbean,14
-0.5297311929501682,-0.071644723230817,-0.45716288129562055,0.3791898119060318,0.6329380676322622,0.9527311353042501,-0.918078802637158,mungbean,14
-1.3696360462351795,-0.13229050665051595,-0.5954033064439193,0.8034161582198348,0.739223942967014,0.682801141509266,-1.1218081223926697,mungbean,14
-0.8006682423969461,-0.43551942374901076,-0.5559060421158339,0.4993961202116611,0.47790307078574884,0.7803446643536214,-1.032047124600864,mungbean,14
-0.6110123077842016,-0.5568109905884087,-0.5164087777877486,0.7731470391653216,0.6851993143211401,0.9002139242945834,-0.7933501395562712,mungbean,14
-0.9090430621756572,-0.041321831520967515,-0.6151519386079619,0.44785024994268685,0.6725308645383058,-0.13363906699471395,-1.0705000381428837,mungbean,14
-0.7193871275629128,-0.34455074861946233,-0.4966601456237059,0.5152431825433573,0.48867894852394134,-0.051244861245987504,-1.0820023504089704,mungbean,14
-0.6110123077842016,-0.2232591817800644,-0.6349005707720046,0.6699880979478553,0.6055647191264442,0.25715393016933585,-1.0474584110294953,mungbean,14
-0.8006682423969461,-0.46584231545886023,-0.5361574099517913,0.8175931589271819,0.672551380514194,0.22253048999512212,-1.199682457651649,mungbean,14
-0.4484500781161349,0.20126130215782834,-0.45716288129562055,0.8232776715383067,0.6149172748678983,0.4265049807775978,-1.1408481999135316,mungbean,14
-0.8548556522863017,-0.010998939811118037,-0.5164087777877486,0.44399526057246524,0.4029666785463786,0.503598844567288,-1.1035058155250543,mungbean,14
-0.5297311929501682,0.14061551873812936,-0.6546492029360473,0.29510956453378145,0.6058712781055348,0.8545133620791341,-0.9452476788116798,mungbean,14
-0.8548556522863017,-0.5568109905884087,-0.4769115134596632,0.2951172404351543,0.5463452024250132,0.54333289619555,-0.9890458249984493,mungbean,14
-0.7193871275629128,-0.010998939811118037,-0.6151519386079619,0.6593983406624059,0.790560157072219,-0.060104007145258626,-0.8336317103099541,mungbean,14
-1.0174178819543682,-0.19293629007021493,-0.5559060421158339,0.711404849950385,0.7392806060743357,0.10084010218339848,-1.0978980431657395,mungbean,14
-0.5297311929501682,-0.010998939811118037,-0.6349005707720046,0.6174233436217171,0.6440154802581348,-0.01996262499847172,-0.9994862783514902,mungbean,14
-0.6110123077842016,-0.2535820734899139,-0.4966601456237059,0.796817818291231,0.39610955571832657,0.02869073378506254,-0.8499428475571795,mungbean,14
-0.5297311929501682,-0.4961652071687097,-0.5361574099517913,0.3205876154778035,0.6704087638922237,0.3214407158288716,-1.203934970844057,mungbean,14
-0.47554378306081274,0.20126130215782834,-0.6546492029360473,0.658847475235036,0.4577558725515612,0.05687733749879766,-0.8545246401158726,mungbean,14
-0.4484500781161349,-0.2535820734899139,-0.5361574099517913,0.5080647728122425,0.49978173858444724,-0.23497059270119816,-1.2094179036715935,mungbean,14
-1.0174178819543682,0.11029262702827988,-0.45716288129562055,0.5301964092708509,0.661539197963282,0.5169218736427443,-0.9644089948674784,mungbean,14
-0.47554378306081274,0.11029262702827988,-0.6151519386079619,0.45038487761216933,0.7743490911831863,0.4138324452826515,-0.8310906654142425,mungbean,14
-0.5026374880054905,0.11029262702827988,-0.5164087777877486,0.6071470578226463,0.7198332337180593,0.39458562084314863,-1.071921209420186,mungbean,14
-0.7464808325075906,0.17093841044797883,-0.45716288129562055,0.4365384364567646,0.774941190441854,-0.19136416826600122,-0.8512977338117982,mungbean,14
-0.42135637317145713,-0.3748736403293118,-0.5954033064439193,0.6102367029382029,0.4542136100141668,0.31046723952215577,-0.7933804661157461,mungbean,14
-1.2070738165671129,-0.16261339836036545,-0.4769115134596632,0.5965390845921474,0.5899940885414047,0.42243090372490083,-1.0006290825266622,mungbean,14
-0.5839186028395238,-0.5264880988785592,-0.45716288129562055,0.5271743519878405,0.7618405290773739,0.8658854955173246,-0.9991056020624742,mungbean,14
-1.2612612264564684,-0.5264880988785592,-0.5164087777877486,0.39359835185244874,0.6582303213866098,0.7123762616306323,-1.0858544151352216,mungbean,14
-1.0986989967884018,0.17093841044797883,-0.5164087777877486,0.5911525711731523,0.6969473894635868,0.8990671225546846,-1.2105996976555413,mungbean,14
-0.9903241770096906,-0.16261339836036545,-0.5361574099517913,0.7169730211011495,0.5983741764231786,0.6842990475990534,-0.9105569186411226,mungbean,14
-1.1528864066777573,-0.10196761494066647,-0.5361574099517913,0.5951230170825257,0.7921840105358173,-0.3243769060243309,-0.9639395536241139,mungbean,14
-0.8277619473416239,-0.4051965320391613,-0.6546492029360473,0.7816246198946725,0.7454720158998133,0.9562850324661135,-1.0632092352792784,mungbean,14
-0.39426266822677936,-0.31422785690961286,-0.5164087777877486,0.4366530653575538,0.704667221073027,-0.10109919615503349,-0.8206464998640631,mungbean,14
-0.9903241770096906,0.11029262702827988,-0.6546492029360473,0.8413581268541885,0.5241167265899205,0.20393356880772395,-1.1528288334309638,mungbean,14
-1.071605291843724,0.20126130215782834,-0.4966601456237059,0.3398650531450799,0.7646660748520516,0.7388527257441887,-0.9530398526915678,mungbean,14
-1.0986989967884018,0.17093841044797883,-0.6546492029360473,0.8324106213589577,0.800696489493459,-0.18713780607499614,-0.8116490452599837,mungbean,14
-1.179980111622435,0.20126130215782834,-0.45716288129562055,0.5252389088140199,0.5066963983334473,-0.09097148152771642,-0.8629161439195637,mungbean,14
-1.315448636345824,-0.19293629007021493,-0.6546492029360473,0.8399555168628511,0.6518559862033935,-0.0859837328262677,-0.8198922358954519,mungbean,14
-0.8277619473416239,-0.2535820734899139,-0.5164087777877486,0.7846905183076297,0.8316814377603111,0.5711240203641227,-0.88273093770976,mungbean,14
-1.315448636345824,-0.43551942374901076,-0.6546492029360473,0.48511692295639147,0.5134999691901003,0.014713533330883486,-0.9799640325222098,mungbean,14
-0.6381060127288793,-0.4051965320391613,-0.4769115134596632,0.43930438213501327,0.8317796589046315,0.7780459843107358,-0.9212224841640225,mungbean,14
-0.42135637317145713,-0.16261339836036545,-0.6546492029360473,0.29469793790303356,0.717447607055408,0.6719125993550404,-0.8813472644100848,mungbean,14
-1.2612612264564684,0.17093841044797883,-0.45716288129562055,0.40866516453787904,0.46996826979246326,-0.313654026738205,-0.888896630895159,mungbean,14
-1.3425423412905018,-0.16261339836036545,-0.4769115134596632,0.7367171500164087,0.6344896156014576,-0.306205932902875,-0.8085654917901116,mungbean,14
-0.39426266822677936,-0.31422785690961286,-0.5361574099517913,0.5425969820097866,0.6010032435190344,0.8791537820813771,-0.9196927801231638,mungbean,14
-1.071605291843724,-0.2232591817800644,-0.4769115134596632,0.40227536972382516,0.8232594521998406,-0.010499644971449583,-0.8542598793073289,mungbean,14
-0.4484500781161349,-0.19293629007021493,-0.5756546742798766,0.3352990315593465,0.6274553799610195,0.13256798674836592,-0.9156538947125261,mungbean,14
-0.8006682423969461,-0.2839049651997634,-0.5954033064439193,0.2869783158917457,0.6926517045999937,0.8635767276500765,-0.9645159615450234,mungbean,14
-0.9090430621756572,0.14061551873812936,-0.5559060421158339,0.4839777034418065,0.6484854093994055,-0.04951517158847336,-1.168883375902563,mungbean,14
-0.692293422618235,-0.4051965320391613,-0.5361574099517913,0.4181740458750977,0.43386311870264893,-0.2852258219818968,-1.0790222749120812,mungbean,14
-1.315448636345824,-0.46584231545886023,-0.5954033064439193,0.3792688286540038,0.8287662881262411,0.19930134016488266,-1.0551786361334539,mungbean,14
-1.1257927017330795,-0.16261339836036545,-0.5559060421158339,0.7996630177499189,0.5750590619021342,-0.11718123605088338,-0.8620886792162,mungbean,14
-0.3671689632821016,-0.13229050665051595,-0.45716288129562055,0.8490306307616824,0.6456815652017278,-0.06769414940639559,-1.1297083867828883,mungbean,14
-0.39426266822677936,-0.46584231545886023,-0.6546492029360473,0.5426847906869942,0.7240445481695319,-0.19150322978679613,-0.827512419861784,mungbean,14
-0.28588784844806825,0.14061551873812936,-0.6546492029360473,0.7600676291456335,0.7245294594735016,0.6675268249856545,-1.0976168279892344,mungbean,14
-0.556824897894846,-0.2839049651997634,-0.6349005707720046,0.8126038882187606,0.5126021924034143,-0.03259311657293517,-0.9563688274002161,mungbean,14
-1.3425423412905018,0.17093841044797883,-0.4966601456237059,0.36587660688830215,0.7051029386914577,0.93656840848595,-1.086149272458764,mungbean,14
-1.1257927017330795,-0.16261339836036545,-0.5164087777877486,0.425575793521942,0.7016573495924994,-0.08406318686047806,-0.9819755896523154,mungbean,14
-0.9903241770096906,-0.3748736403293118,-0.6151519386079619,0.6939424488897679,0.7638050633806293,0.8080328780861092,-1.2196275130345717,mungbean,14
-0.42135637317145713,-0.041321831520967515,-0.5756546742798766,0.29428059286403163,0.8272770567711464,0.30206365475583435,-1.2013062564352175,mungbean,14
-0.5297311929501682,-0.16261339836036545,-0.6151519386079619,0.644836079235666,0.6945712682758581,0.16645181856739355,-0.9039133597434001,mungbean,14
-1.2612612264564684,-0.3748736403293118,-0.5559060421158339,0.49993407724596134,0.5534170201381314,0.23596701623689098,-1.2014664409176024,mungbean,14
-0.556824897894846,-0.4961652071687097,-0.45716288129562055,0.8444375617962515,0.38919939487403854,0.8525036282006356,-0.8857375302004767,mungbean,14
-1.1257927017330795,-0.5568109905884087,-0.5559060421158339,0.3553098259499369,0.42672059037347093,0.5831686841332671,-1.1453434595316874,mungbean,14
-0.8277619473416239,-0.3748736403293118,-0.5559060421158339,0.722325271477115,0.8089278206012583,0.7911405249480437,-0.9561951538304496,mungbean,14
-0.3671689632821016,-0.10196761494066647,-0.4966601456237059,0.7973624181604038,0.7639285150510715,0.08251453223939068,-0.8634771073750428,mungbean,14
-0.4484500781161349,-0.5568109905884087,-0.5361574099517913,0.5588052363891758,0.5029310123158915,0.2835274368295003,-0.8240201112089927,mungbean,14
-0.9903241770096906,-0.4961652071687097,-0.6546492029360473,0.4634207842731758,0.5613113116707703,0.14896653931673237,-0.9923754716408054,mungbean,14
-0.7464808325075906,-0.43551942374901076,-0.5164087777877486,0.7190477366511907,0.4716231829502099,0.5192118646261452,-1.118169444665877,mungbean,14
-1.2341675215117907,-0.2535820734899139,-0.5361574099517913,0.5425416369041344,0.742544512472878,0.025902452079173164,-1.0994880132174776,mungbean,14
-0.7735745374522683,-0.4961652071687097,-0.5559060421158339,0.3972764498187477,0.6744264327079251,0.18080991667147386,-1.1684635798587613,mungbean,14
-0.28588784844806825,-0.071644723230817,-0.6151519386079619,0.6013947519508377,0.6577263218598148,0.5136790142492385,-0.9727443829247188,mungbean,14
-0.6381060127288793,0.07996973531843041,-0.5559060421158339,0.7101449137511628,0.7023394435680692,-0.06340591243976819,-0.9450236775528045,mungbean,14
-0.5297311929501682,-0.4051965320391613,-0.5164087777877486,0.749150986311473,0.6594644804788741,-0.13292538346003033,-0.911965929774687,mungbean,14
-0.3400752583374238,-0.5264880988785592,-0.5361574099517913,0.4766885620187045,0.6021359395959581,0.11634383181885817,-1.2256279423773888,mungbean,14
-1.2070738165671129,-0.4961652071687097,-0.6151519386079619,0.4879566015338809,0.39841768432210106,0.3831948163100527,-1.188785545280389,mungbean,14
-1.2070738165671129,-0.19293629007021493,-0.5954033064439193,0.7003326150546858,0.39528732854337184,0.3238778278830581,-1.152009514558827,mungbean,14
-0.7193871275629128,-0.2839049651997634,-0.6151519386079619,0.8381956594391169,0.38426312600089346,0.2600176798766321,-0.9609230843266845,mungbean,14
-0.692293422618235,0.17093841044797883,-0.5756546742798766,0.6814823829770166,0.5483300051610678,0.2081018045472782,-1.0830985001447688,mungbean,14
-0.5026374880054905,0.07996973531843041,-0.5361574099517913,0.34945422330450665,0.7720496207471366,0.3075468914258788,-0.8219781186850792,mungbean,14
-1.1528864066777573,-0.2535820734899139,-0.5954033064439193,0.45709845680016487,0.6262169829849785,0.7101430936744553,-1.0958543422339944,mungbean,14
-0.8548556522863017,-0.43551942374901076,-0.6151519386079619,0.7238611924781421,0.46359946951098835,0.5522772361485341,-1.0735902905661452,mungbean,14
-0.312981553392746,-0.4961652071687097,-0.6546492029360473,0.667852929242509,0.5529212263727257,0.4629320205094274,-0.7938475130037861,mungbean,14
-0.47554378306081274,-0.4961652071687097,-0.5756546742798766,0.4563945454349999,0.677151217662995,0.9349895281457276,-1.0916381343914816,mungbean,14
-0.6651997176735572,0.019323951898731442,-0.6151519386079619,0.5789853094909733,0.7850964385695016,-0.2542893470897769,-0.9823104961904064,mungbean,14
-0.8006682423969461,-0.071644723230817,-0.6546492029360473,0.7404578680098107,0.7955035813333545,0.27666568537779024,-1.003934153721451,mungbean,14
-0.7735745374522683,0.019323951898731442,-0.5559060421158339,0.5817673891791079,0.5461331905296546,0.2906372346129106,-1.136582116644982,mungbean,14
-0.5839186028395238,-0.2535820734899139,-0.6349005707720046,0.5571430383169016,0.7382061805623974,0.15161853091084945,-1.098226187961403,mungbean,14
-1.2612612264564684,-0.4051965320391613,-0.5361574099517913,0.6283409938438601,0.4032420767474805,0.33729656591045737,-1.0767492014377351,mungbean,14
-1.0986989967884018,-0.4961652071687097,-0.5164087777877486,0.6145625395256521,0.7927589614828382,0.7868300174504733,-0.8177846834257486,mungbean,14
-1.2612612264564684,-0.2839049651997634,-0.5756546742798766,0.46224348746812177,0.5411481143358655,0.5938580139589855,-1.0957394757854537,mungbean,14
-0.8277619473416239,-0.2535820734899139,-0.6151519386079619,0.5053419137105869,0.5487645704237382,0.3965961709943344,-1.2051343968999273,mungbean,14
-0.7464808325075906,-0.2535820734899139,-0.4966601456237059,0.6242430422449551,0.6833070073407858,0.6737046169827713,-0.8615606681759745,mungbean,14
